numObj,x,y,z,velocity,timestamp
33,"[1.73552, 1.8185, 1.89227, 1.96327, 2.03288, 2.09452, 1.62074, 1.68467, 1.80212, 1.88436, 1.95527, 2.02449, 2.09504, 2.17446, 1.58929, 1.64693, 1.67748, 1.8693, 1.94186, 2.01164, 2.1063, 2.17583, 1.5558, 1.61794, 1.67541, 1.84261, 1.92438, 2.01265, 2.10652, 4.47206, 4.52276, 1.96538, 2.03234]","[0.164895, 0, 0.0593623, 0.0615609, 0.0637595, 0.131916, 0.105533, 0.10993, -0.171491, 0.0593623, 0.0615609, 0.0637595, 0.131916, -0.136313, 0.0527665, 0.10993, 0.0571637, 0, 0.0615609, 0.0637595, -0.131916, -0.136313, 0.0527665, 0.0549651, 0.0571637, 0, 0, 0, -0.131916, 0.140711, 0.142909, 0.0615609, 0.127519]","[0.23333, 0.197929, 0.155694, 0.149883, 0.161782, 0.224672, 0.461729, 0.493429, 0.262789, 0.232621, 0.231986, 0.245414, 0.219758, -0.09995, 0.567901, 0.607624, 0.727268, 0.337878, 0.325741, 0.33477, -0.0314572, 0.0633232, 0.654084, 0.687685, 0.732017, 0.461793, 0.421249, 0.334781, 0.00872283, 0.5055, 0.661392, 0.119187, 0.127175]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187]",10/11/2025 21:18:25
28,"[1.81796, 1.87414, 1.99456, 2.08229, 2.15225, 2.2123, 2.30385, 1.80013, 1.85439, 1.98049, 2.06982, 2.14026, 2.20841, 2.29225, 1.77553, 1.83301, 1.96528, 2.05631, 2.12621, 2.21016, 2.27888, 1.95458, 2.04229, 2.11237, 2.24078, 2.00886, 2.09197, 2.16008]","[-0.0593623, -0.123122, -0.127519, -0.0659581, -0.0681567, 0, -0.217662, -0.118725, -0.123122, -0.127519, -0.131916, -0.0681567, 0, -0.217662, -0.118725, -0.123122, -0.127519, -0.131916, -0.0681567, 0, -0.217662, -0.127519, -0.131916, -0.0681567, 0, -0.0637595, -0.0659581, -0.0681567]","[0.547698, 0.59427, 0.410257, 0.338514, 0.34642, 0.417605, 0.187865, 0.594888, 0.653275, 0.473531, 0.391547, 0.41411, 0.437694, 0.297687, 0.664728, 0.711064, 0.533147, 0.457256, 0.481061, 0.428814, 0.386992, 0.571152, 0.516258, 0.538605, 0.218124, 0.351074, 0.272387, 0.293677]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:26
15,"[2.15235, 2.22799, 2.30263, 2.02014, 2.14294, 2.22606, 2.29806, 2.33047, 2.16898, 2.24067, 2.30768, 2.15422, 2.2409, 2.31398, 2.37839]","[-0.20447, -0.211066, -0.217662, -0.131916, -0.136313, -0.140711, -0.145108, -0.149505, -0.136313, -0.140711, -0.145108, -0.0681567, -0.0703553, -0.0725539, -0.224258]","[0.287046, 0.245293, 0.202351, 0.597108, 0.382191, 0.305823, 0.297145, 0.518297, 0.183773, 0.168139, 0.209677, 0.333924, 0.205188, 0.17505, 0.122532]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:27
21,"[2.06709, 2.13279, 2.20901, 2.29315, 2.36407, 1.89758, 1.96553, 2.0538, 2.00345, 2.24088, 2.33418, 2.31232, 2.0597, 2.14493, 2.2199, 2.29753, 1.9329, 2.04521, 2.13789, 2.21435, 2.2941]","[-0.197874, -0.20447, -0.140711, -0.0725539, 0.0747525, -0.0637595, -0.0659581, -0.136313, -0.211066, 0.217662, 0.149505, 0.149505, -0.197874, -0.20447, -0.211066, -0.217662, -0.0637595, -0.131916, -0.20447, -0.211066, -0.217662]","[0.377991, 0.407705, 0.411249, 0.35583, 0.357293, 0.746977, 0.766301, 0.721225, 1.00513, 0.566984, 0.501305, 0.594047, 0.416384, 0.338094, 0.310101, 0.253789, 0.650125, 0.504582, 0.380048, 0.347508, 0.283083]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:28
22,"[2.04895, 2.12965, 2.19491, 2.26239, 2.33275, 2.43991, 2.16823, 2.21242, 2.27376, 2.33425, 2.18722, 2.25816, 2.32362, 2.14266, 2.21707, 2.28825, 2.35672, 2.12341, 2.2097, 2.28265, 2.35453, 2.43345]","[0, -0.272627, -0.211066, -0.217662, -0.149505, 0, -0.20447, 0.0703553, 0.145108, 0.224258, 0.140711, 0.145108, 0.224258, -0.272627, -0.281421, -0.290216, -0.29901, -0.20447, -0.281421, -0.290216, -0.224258, -0.230853]","[0.506652, 0.383505, 0.454409, 0.473928, 0.507895, 0.33232, 0.117412, 0.411024, 0.446505, 0.47229, 0.514743, 0.519695, 0.522065, 0.302514, 0.272175, 0.264723, 0.280243, 0.454054, 0.326677, 0.309331, 0.357678, 0.297735]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:29
22,"[2.07598, 2.15642, 2.20896, 2.29972, 2.37108, 2.059, 2.13559, 2.20471, 2.2843, 2.355, 1.63838, 2.12184, 2.19008, 2.07961, 2.2174, 2.33863, 1.99602, 2.03557, 2.15565, 2.22367, 1.93655, 2.36347]","[0, 0.0681567, 0.0703553, -0.217662, -0.224258, 0, 0, 0, 0, 0.29901, -0.523268, 0, 0, -0.351777, -0.36277, -0.29901, -0.0637595, 0, 0, 0, -0.435324, -0.29901]","[0.381062, 0.319445, 0.429225, 0.233039, -0.22308, 0.464116, 0.442823, 0.455972, 0.415184, 0.294292, -1.66252, 0.50461, 0.521742, 0.787485, 0.584761, 0.404272, 0.417965, 0.557973, 0.331654, 0.352091, 1.20445, 0.215975]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:30
23,"[1.77896, 1.84304, 1.98044, 2.12547, 2.19736, 2.26588, 2.14013, 2.21533, 2.38466, 2.45744, 2.36322, 1.836, 1.88753, 2.00348, 2.15143, 2.22597, 2.28652, 1.80339, 1.85314, 1.99177, 2.14492, 2.21359, 2.26996]","[-0.0615609, -0.0637595, 0, 0, -0.0703553, -0.145108, 0, 0, -0.149505, -0.153902, -0.224258, -0.0615609, 0, 0, 0.0681567, 0, -0.0725539, -0.0615609, 0, 0, 0.0681567, -0.0703553, -0.145108]","[0.84392, 0.872913, 0.72989, 0.489084, 0.485125, 0.484908, 0.420349, 0.401203, 0.114425, -0.0300805, 0.294855, 0.711336, 0.774635, 0.664057, 0.351448, 0.337242, 0.396229, 0.790368, 0.853649, 0.698396, 0.389209, 0.404658, 0.46545]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:32
23,"[1.96679, 2.04243, 2.10286, 2.16357, 0.889881, 2.28521, 2.36169, 1.96968, 2.03404, 2.0961, 2.15044, 2.28072, 2.34799, 1.95468, 2.016, 2.07225, 2.27024, 2.33441, 1.7982, 1.89721, 2.01633, 2.08341, 2.1385]","[-0.255038, -0.197874, -0.20447, 0.0703553, -0.633198, -0.36277, -0.29901, -0.191279, -0.197874, -0.20447, 0, -0.36277, -0.29901, -0.191279, -0.197874, -0.20447, -0.36277, -0.29901, 0, 0, -0.0637595, -0.0659581, -0.0681567]","[0.479117, 0.494182, 0.541291, 0.618617, 1.96872, 0.191355, 0.234697, 0.496609, 0.527636, 0.566899, 0.666555, 0.239054, 0.345845, 0.552691, 0.592864, 0.648705, 0.323735, 0.428004, 0.612305, 0.53038, 0.305296, 0.331555, 0.423078]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:33
34,"[1.8482, 1.93027, 2.00211, 2.04391, 2.02331, 2.23287, 2.30655, 2.38396, 2.45736, 1.76416, 1.8321, 1.91546, 1.98413, 2.03228, 2.00794, 2.22475, 2.29845, 2.37848, 2.45488, 1.81097, 1.88697, 1.92953, 2.02279, 2.00933, 2.21345, 2.2876, 2.37067, 2.44973, 1.85662, 1.93835, 2.07222, 2.24289, 2.31303, 2.39018]","[0.0593623, 0, 0.0637595, -0.0659581, 0, -0.211066, -0.145108, -0.149505, -0.153902, 0.0571637, 0.0593623, 0, 0.0637595, -0.0659581, 0, -0.211066, -0.145108, -0.149505, -0.153902, 0.0593623, 0, 0.0637595, -0.131916, -0.0681567, -0.211066, -0.145108, -0.149505, -0.153902, 0.0593623, 0.0615609, -0.0659581, -0.140711, -0.145108, -0.0747525]","[0.43486, 0.393409, 0.387737, 0.522473, 0.814286, 0.195953, 0.221781, 0.128159, 0.0358551, 0.480191, 0.49834, 0.460108, 0.471185, 0.566003, 0.851475, 0.273115, 0.294082, 0.206186, 0.116174, 0.570382, 0.565738, 0.660072, 0.58805, 0.845439, 0.353203, 0.369093, 0.282164, 0.196855, 0.397356, 0.34597, 0.395534, 0.135417, 0.138674, 0.0593642]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:34
33,"[1.90042, 1.97216, 2.02036, 2.1081, 2.20128, 2.2991, 2.38347, 2.4529, 1.87993, 1.94695, 2.01945, 2.17159, 2.23471, 2.30298, 2.37605, 2.44879, 1.85202, 1.92912, 1.99798, 2.22105, 2.29145, 2.36552, 2.05347, 2.11721, 2.17851, 2.26203, 2.36299, 2.02828, 2.09929, 2.15478, 2.24659, 2.35284, 2.43005]","[0.123122, 0.127519, -0.0659581, -0.136313, -0.140711, -0.072554, 0, 0.0769512, 0.123122, 0.127519, 0.131916, 0.0681567, 0, 0, 0, 0.0769512, 0.123122, 0.127519, 0.131916, 0, 0, 0, -0.131916, -0.136313, -0.140711, -0.217662, -0.224258, -0.197874, -0.136313, -0.140711, -0.217662, -0.224258, -0.153902]","[0.50392, 0.507115, 0.607197, 0.542372, 0.45082, 0.315081, 0.202841, 0.202378, 0.575691, 0.596631, 0.599426, 0.190697, 0.273418, 0.29448, 0.276499, 0.247194, 0.659983, 0.651975, 0.667493, 0.368247, 0.373729, 0.355516, 0.469846, 0.505629, 0.550437, 0.47568, 0.2967, 0.549385, 0.575531, 0.637024, 0.543958, 0.368641, 0.367105]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:35
23,"[1.92916, 1.93255, 2.11669, 2.16319, 2.22863, 2.35424, 2.0108, 2.06757, 2.09657, 2.09223, 2.24786, 2.43603, 1.98018, 2.05246, 2.08832, 2.10554, 1.9472, 2.03006, 1.94802, 2.01561, 2.03696, 2.23551, 2.29935]","[0.0637595, 0.131916, -0.136313, -0.0703553, -0.0725539, -0.29901, -0.131916, -0.136313, -0.0703553, -0.0725539, -0.149505, -0.0769512, -0.197874, -0.136313, -0.140711, -0.0725539, 0.0637595, 0.0659581, 0.0637595, 0.0659581, 0.136313, -0.0703553, -0.0725539]","[0.661147, 0.83829, 0.507798, 0.61995, 0.646807, 0.300302, 0.627816, 0.680723, 0.817373, 1.00385, 0.804257, 0.351309, 0.703295, 0.725013, 0.829334, 0.975619, 0.60596, 0.573939, 0.603312, 0.622772, 0.767488, 0.257292, 0.313272]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:36
23,"[2.03546, 2.08752, 2.10504, 2.21262, 2.29306, 2.34866, 2.43873, 2.0359, 2.07748, 2.09669, 2.20497, 2.28547, 2.36765, 2.2135, 2.43265, 2.02771, 2.09174, 2.11686, 2.19359, 2.26907, 2.2425, 2.31258, 2.38254]","[-0.0637595, -0.0659581, 0, 0, 0.0725539, -0.373763, -0.230853, -0.0637595, -0.0659581, 0, 0, 0.0725539, 0, -0.523268, -0.230853, -0.0637595, -0.0659581, 0, 0, 0.0725539, 0, 0, 0]","[0.125234, 0.304647, 0.570648, 0.415925, 0.356438, -0.257196, 0.250773, 0.117783, 0.36692, 0.600583, 0.454745, 0.402241, 0.340998, -0.740718, 0.304159, 0.21717, 0.274135, 0.525122, 0.506769, 0.48629, 0.19961, 0.205863, 0.213478]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:37
7,"[2.37902, 2.28558, 2.37863, 2.4414, 2.3069, 2.38715, 2.44982]","[-0.224258, -0.145108, -0.149505, -0.230853, -0.145108, -0.149505, -0.230853]","[0.109748, 0.381422, 0.204535, 0.223348, 0.218096, 0.0347906, 0.0931274]","[0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:38
20,"[2.15962, 2.22432, 2.29207, 2.33135, 1.91654, 1.9712, 2.11596, 2.20398, 2.25779, 2.2909, 2.16657, 2.23175, 2.29004, 2.35054, 2.38166, 2.16331, 2.22985, 2.29588, 2.3524, 2.36444]","[0, 0.0703553, 0.0725539, 0.149505, -0.127519, -0.0659581, 0, -0.0703553, -0.0725539, 0.0747525, 0.0681567, 0.140711, 0.217662, 0.224258, 0.307805, 0, 0.0703553, 0.0725539, 0.149505, 0.230853]","[0.304767, 0.340783, 0.362743, 0.514316, 0.688086, 0.751598, 0.5287, 0.454064, 0.536219, 0.684285, 0.241179, 0.261048, 0.314272, 0.383045, 0.544558, 0.277341, 0.302439, 0.33777, 0.407326, 0.647874]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:40
26,"[2.09397, 2.16315, 2.2468, 2.30882, 2.38739, 2.46099, 1.92241, 2.13888, 2.20097, 2.28577, 2.37741, 2.45734, 2.15513, 2.26041, 2.3492, 2.43668, 2.41476, 2.10073, 2.1754, 2.37257, 2.37879, 2.09724, 2.17376, 2.27195, 2.38141, 2.44106]","[-0.131916, -0.0681567, -0.140711, -0.217662, -0.149505, -0.0769512, -0.0659581, 0, 0, 0.0725539, 0.149505, 0.153902, 0.0703553, 0.0725539, 0.149505, 0.153902, -0.307805, -0.131916, -0.136313, -0.224258, -0.307805, -0.131916, -0.136313, -0.36277, -0.224258, -0.230853]","[0.229696, 0.270132, 0.02742, -0.111323, -0.00799322, 0.0343805, 0.868843, 0.426621, 0.473731, 0.400533, 0.218217, 0.0370585, 0.647406, 0.525063, 0.425418, 0.320128, 0.37117, 0.156237, 0.0768385, 0.206521, 0.556958, 0.197712, 0.114068, -0.311545, 0.0258848, 0.227032]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:41
29,"[1.91222, 2.03546, 2.31326, 2.37205, 2.44297, 1.80281, 1.88602, 2.01581, 2.17976, 2.29666, 2.3783, 2.43855, 1.83422, 2.37058, 2.42756, 2.50042, 2.14316, 2.2123, 2.26842, 2.13186, 2.19394, 2.25775, 2.44899, 2.02041, 2.1129, 2.1883, 2.22622, 2.38987, 2.42962]","[-0.0659581, -0.0681567, -0.0725539, 0, 0, -0.127519, -0.0659581, -0.0681567, -0.0703553, -0.0725539, -0.0747525, -0.153902, -0.131916, -0.149505, -0.153902, -0.237449, 0.20447, 0.211066, 0.290216, 0.136313, 0.211066, 0.217662, 0.0769511, 0, 0.0681567, 0.0703553, 0.145108, 0.0747525, 0.153902]","[0.89104, 0.780444, 0.184313, 0.308932, 0.309028, 0.946816, 0.945223, 0.82987, 0.558904, 0.332389, 0.245297, 0.305626, 1.03592, 0.282898, 0.383225, 0.326412, 0.349106, 0.360334, 0.400574, 0.439775, 0.459097, 0.495603, 0.245188, 0.610605, 0.536512, 0.524473, 0.642889, 0.0706824, 0.36991]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:42
23,"[2.19004, 2.26816, 2.34204, 2.41755, 2.25494, 2.49349, 2.0272, 2.09938, 2.163, 2.23106, 2.30075, 2.39323, 2.14127, 2.20815, 2.27552, 2.41691, 2.06743, 2.13909, 2.23032, 2.31599, 2.38418, 2.40914, 2.5001]","[0.0703553, 0.0725539, 0.0747525, -0.461707, 0.230853, -0.237449, -0.131916, 0, 0.0703553, 0.0725539, 0.0747525, 0.153902, 0.0703553, 0.0725539, 0.0747525, -0.230853, -0.0659581, 0, 0, -0.145108, -0.0747525, -0.230853, -0.237449]","[0.517132, 0.490513, 0.480961, -0.0766137, 0.962053, 0.375721, 0.572648, 0.591116, 0.620616, 0.638391, 0.650382, 0.558893, 0.691878, 0.713611, 0.733823, 0.410907, 0.419821, 0.425582, 0.307139, 0.0745086, 0.179253, 0.454241, 0.328897]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:43
16,"[2.10326, 2.16639, 2.21194, 2.07124, 2.15834, 2.24955, 2.34724, 2.40887, 2.20378, 2.27392, 2.01506, 2.11582, 2.18922, 2.26105, 2.34644, 2.42639]","[0, 0.0703553, 0.145108, 0, 0, -0.0725539, -0.149505, -0.230853, 0.0703553, 0.0725539, -0.0659581, 0, 0.0703553, 0.0725539, 0, -0.230853]","[0.577164, 0.60866, 0.690426, 0.68323, 0.640504, 0.5698, 0.43609, 0.455657, 0.455064, 0.463075, 0.624543, 0.529285, 0.520628, 0.52229, 0.465067, 0.350638]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:44
1,"[2.15201]","[-0.0681567]","[0.347906]","[-0.147187]",10/11/2025 21:18:46
1,"[2.01994]","[-0.131916]","[0.597772]","[0.147187]",10/11/2025 21:18:48
9,"[2.14261, 2.19213, 2.16193, 2.23873, 2.25902, 2.00877, 2.17546, 2.24532, 2.31145]","[0.140711, 0.217662, 0.140711, 0.145108, 0.145108, -0.131916, 0.140711, 0.145108, 0.224258]","[0.676834, 0.733225, 0.612304, 0.597862, 0.515944, 0.634291, 0.562341, 0.572606, 0.573536]","[0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:49
1,"[2.26838]","[-0.0725539]","[0.489476]","[-0.147187]",10/11/2025 21:18:50
21,"[1.92955, 2.07629, 2.20853, 2.21713, 1.90104, 2.00085, 2.15973, 2.25878, 2.38686, 1.87993, 1.98036, 2.23272, 2.27006, 2.36922, 2.45131, 1.9718, 2.1401, 2.22155, 2.25385, 2.36397, 2.45503]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.149505, 0, 0, 0, 0, 0, -0.149505, 0]","[0.855412, 0.667708, 0.437118, 0.689006, 0.917017, 0.868013, 0.635797, 0.536956, 0.157965, 0.959562, 0.913787, 0.289213, 0.487057, -0.294069, 0.233848, 0.752917, 0.420469, 0.36524, 0.557291, -0.333708, 0.190818]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:52
17,"[2.14432, 2.19712, 2.26589, 2.32318, 2.08244, 2.12152, 2.17694, 2.25035, 2.30468, 2.15239, 2.2272, 2.28618, 2.10261, 2.14673, 2.21076, 2.28688, 2.33956]","[0.0681567, 0.140711, 0.145108, 0.224258, 0.0659581, 0.0681567, 0.140711, 0.145108, 0.224258, 0.140711, 0.145108, 0.224258, 0.0659581, 0.0681567, 0.140711, 0.145108, 0.224258]","[0.392516, 0.470677, 0.484873, 0.523998, 0.337601, 0.50135, 0.556606, 0.552514, 0.600194, 0.645042, 0.639475, 0.667189, 0.171998, 0.379116, 0.401772, 0.373561, 0.445242]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:53
10,"[1.99695, 2.08428, 2.18946, 2.2699, 2.31324, 2.38249, 1.99097, 2.05677, 2.30475, 2.34205]","[0.0659581, 0.0681567, 0.0703553, 0.0725539, 0, 0, 0.0659581, 0.0681567, 0.0725539, 0.224258]","[0.680229, 0.638702, 0.5196, 0.482397, 0.198361, 0.214034, 0.697539, 0.7224, 0.270669, 0.431955]","[0, 0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:54
15,"[2.23215, 2.30281, 2.37768, 2.00635, 2.07697, 2.14896, 2.21915, 2.29052, 2.36717, 2.2072, 2.27784, 2.3576, 2.235, 2.30825, 2.38204]","[-0.0703553, -0.0725539, 0, -0.0637595, -0.0659581, -0.0681567, -0.0703553, -0.0725539, 0, -0.0703553, -0.0725539, 0, 0, 0, 0]","[0.285005, 0.286693, 0.262103, 0.36513, 0.369762, 0.366263, 0.372976, 0.372352, 0.344307, 0.43816, 0.443407, 0.404695, 0.270977, 0.249802, 0.218945]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:55
22,"[2.21941, 2.23907, 2.37331, 2.44781, 2.51812, 1.94533, 2.02535, 2.1569, 2.23817, 2.32027, 2.41793, 2.207, 2.30757, 2.38506, 2.45728, 2.5314, 2.1221, 2.22954, 2.29502, 2.37794, 2.45432, 2.53041]","[-0.0703553, 0, -0.29901, -0.230853, -0.1583, -0.131916, -0.136313, -0.0703553, -0.072554, -0.0747525, -0.0769512, 0, -0.0725539, -0.149505, -0.153902, -0.0791498, -0.136313, -0.0703553, -0.072554, -0.149505, -0.153902, -0.0791498]","[0.371425, 0.613968, -0.00802656, 0.136054, 0.221496, 0.808183, 0.797616, 0.641479, 0.612964, 0.576895, 0.459663, 0.720817, 0.245453, 0.105682, 0.0410137, 0.0281308, 0.48469, 0.304759, 0.343576, 0.212368, 0.127394, 0.0761218]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:56
3,"[2.21113, 2.38587, 2.45236]","[-0.0703553, -0.149505, -0.153902]","[0.417899, -0.0854728, 0.160773]","[-0.147187, -0.147187, -0.147187]",10/11/2025 21:18:57
8,"[2.03611, 2.17954, 2.22385, 1.98054, 1.98539, 2.24368, 2.26864, 2.28563]","[-0.0681567, 0, 0, -0.0659581, 0, 0, 0, 0.0747525]","[0.778734, 0.564165, 0.667015, 0.726646, 0.902809, 0.185899, 0.493664, 0.701686]","[0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:18:59
9,"[1.87001, 1.97228, 2.17861, 2.24639, 1.94238, 2.02401, 2.09823, 2.21206, 2.27737]","[-0.0637595, -0.0659581, 0, 0, -0.0637595, -0.0659581, 0, 0, 0]","[0.813532, 0.748768, 0.567747, 0.586633, 0.621228, 0.594926, 0.59519, 0.418859, 0.451662]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:19:00
6,"[2.19218, 2.24594, 2.30868, 2.22376, 2.30125, 2.37635]","[-0.140711, 0, 0, -0.140711, -0.145108, -0.0747525]","[0.493192, 0.588345, 0.626136, 0.322138, 0.271297, 0.263529]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:19:01
19,"[1.90099, 1.97043, 2.22187, 2.29875, 2.37461, 1.88022, 1.95602, 2.01799, 2.1648, 2.21349, 1.92888, 2.13708, 2.19149, 2.32167, 2.39192, 2.20511, 2.31071, 2.39112, 2.46232]","[0.191279, 0.197874, 0.0703553, 0.0725539, 0.0747526, 0.191279, 0.197874, 0.136313, 0.140711, 0.145108, 0.197874, 0.140711, 0.145108, 0, 0, 0.0703553, -0.0725539, 0, 0]","[0.715878, 0.730174, 0.356417, 0.317649, 0.278774, 0.768784, 0.76793, 0.816067, 0.602106, 0.685432, 0.833764, 0.694077, 0.752803, 0.0164031, -0.0275623, 0.448574, 0.21391, 0.0677647, -0.0239027]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:19:03
