numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
28,"[1.03672, 1.10183, 1.16509, 1.24493, 1.3114, 1.38793, 1.46642, 1.53236, 0.900874, 1.07054, 1.15834, 1.23825, 1.30431, 1.38483, 1.47038, 1.54022, 1.09846, 1.14886, 1.22843, 1.29545, 1.37301, 1.47281, 0.905212, 1.181, 1.25643, 1.32559, 1.40443, 0.895761]","[-0.0329791, -0.0351777, 0, 0, 0, -0.0439721, 0, 0.0483693, -0.0329791, -0.0351777, 0, 0, 0, -0.0439721, -0.0461707, 0, -0.0351777, 0, 0, -0.0417735, -0.0439721, -0.0461707, -0.164895, 0, 0, 0, 0, -0.483693]","[-0.194562, -0.227803, 0.270319, 0.232205, 0.259118, 0.227308, -0.180277, -0.212804, -0.548689, -0.346215, 0.297929, 0.265525, 0.29269, 0.245509, -0.136917, -0.153194, -0.243558, 0.332624, 0.30777, 0.327057, 0.304716, -0.107712, 0.516839, 0.189079, 0.158555, 0.172377, 0.086759, -0.971392]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0.561241, 0, 0.0295109, -0.205634, 0.00194126, -0.163442, -0.28722, 0.112663, -0.55879]","[0.630449, 0, 0.700655, 0.486387, 1.17056, 0.165691, 0.0639665, 0.0130824, -0.0372625]","[-0.0529046, 0, -0.444826, 0, -1.0214, -0.0913978, 0.0938932, 0.135549, 0.694612]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:12:55
32,"[1.00111, 1.08945, 1.17853, 1.26133, 1.33126, 1.38042, 0.851412, 1.38814, 0.975015, 1.06788, 1.17326, 1.24145, 1.30804, 1.36301, 1.25811, 1.43155, 1.49598, 0.975599, 1.06848, 1.16812, 1.23452, 1.30283, 1.36805, 1.40121, 1.48058, 0.971936, 1.05101, 1.17766, 1.25129, 1.31614, 1.45241, 1.51725]","[0.0989372, 0.140711, 0.149505, 0.0791498, 0.0417735, 0.263833, -0.263833, -0.230853, 0.0659581, 0.105533, 0.112129, -0.0395749, -0.0417735, 0.21986, -0.307805, -0.230853, -0.241846, 0.0659581, 0.105533, 0.112129, -0.0395749, -0.0417735, 0.21986, -0.230853, -0.241846, 0.0659581, 0.0703553, 0.0373763, -0.0791498, -0.083547, -0.230853, -0.241846]","[0.318923, 0.245904, 0.138656, 0.0809443, 0.113662, 0.0692166, -1.08878, 0.450193, 0.398393, 0.340085, 0.203496, 0.246969, 0.272401, 0.271673, -0.549869, 0.283289, 0.31513, 0.396961, 0.338217, 0.231144, 0.279542, 0.29631, 0.245042, 0.407703, 0.380975, 0.405847, 0.396982, 0.205515, 0.178213, 0.218411, 0.141803, 0.187639]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",12,"[-0.0205489, -0.0170876, -0.0272757, -0.0120916, 0.2096, -0.142229, -0.108621, -0.172945, -0.445003, -1.41816, -0.326402, -0]","[-0.0616471, -0.0662685, -0.226741, -0.238664, 0.954327, -1.13418, -1.13199, 0.169654, 0.102857, 0.870329, -0.000878389, -0]","[-0.0130445, -0.0145233, -0.0355526, -0.0390041, -0.174266, -0.350038, 0.493685, -0.0618709, 0.0712021, -0.271961, 0.0545839, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:12:56
16,"[0.949825, 1.01109, 1.06367, 1.11778, 0.927454, 0.986036, 1.04302, 1.19945, 0.979436, 1.04205, 1.09832, 0.963344, 1.02559, 1.08157, 1.13694, 1.29858]","[-0.0989372, -0.105533, -0.112129, -0.0395749, -0.0989372, -0.105533, -0.112129, -0.0791498, -0.0989372, -0.105533, -0.0747526, -0.0989372, -0.105533, -0.112129, -0.0395749, 0]","[0.449183, 0.483456, 0.535297, 0.593934, 0.493722, 0.532695, 0.574491, 0.398516, 0.380312, 0.412514, 0.467579, 0.419407, 0.451874, 0.498144, 0.556377, 0.317162]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0, 0.0170876, -0.0144082, 0.000978956, -0.205634, -0.178807, -0.91804, -0.823082]","[0, 0.0662685, -0.234627, -0.331634, 0.486387, 0.17197, 0.730459, -0.140268]","[0, 0.0145233, -0.0580567, -0.0566357, 0, -0.0312213, 1.21088, 0.314613]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:12:57
28,"[0.944735, 1.00334, 1.19538, 1.2513, 1.31332, 1.38126, 1.45032, 0.912761, 0.9518, 1.19476, 1.24548, 1.30841, 1.38141, 0.979333, 1.03287, 1.19181, 1.2581, 1.32632, 1.39161, 1.45768, 0.89551, 0.958163, 1.01323, 1.19439, 1.25346, 1.32119, 1.39091, 1.45541]","[0.0329791, 0.0351777, 0.0373763, 0.0395749, 0.083547, 0.0879442, 0.230853, 0.0329791, 0.0351777, 0.0373763, 0.0395749, 0.083547, 0.0879442, 0.0329791, 0.0351777, 0.0373763, 0.0791498, 0.083547, 0.131916, 0.230853, 0.0307805, 0.0329791, 0.0351777, 0.0373763, 0.0791498, 0.083547, 0.0879442, 0.230853]","[0.469158, 0.509147, -0.0135065, 0.190922, 0.234751, 0.253651, 0.1618, 0.528679, 0.600006, 0.0408721, 0.225765, 0.260756, 0.252824, 0.391843, 0.446218, -0.0933521, 0.12118, 0.144184, 0.161175, 0.0691446, 0.409011, 0.441088, 0.489174, -0.0504829, 0.162253, 0.185403, 0.193895, 0.106664]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[0.0202346, 0.0166835, -0.172945, -0.445003, -1.34955, -0]","[0.0625045, 0.0672395, 0.169654, 0.102857, 0.8567, -0]","[0.00874792, 0.00974366, -0.0618709, 0.0712021, 0.536089, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:12:58
17,"[1.18534, 1.25331, 1.32128, 1.0077, 1.108, 1.17839, 1.24545, 1.31458, 1.37359, 1.17237, 1.24031, 1.30854, 0.999896, 1.10748, 1.18693, 1.25606, 1.32588]","[0.0747525, 0.0791498, 0.083547, -0.0329791, 0.0351777, 0.0373763, 0.0791498, 0.083547, 0.0439721, 0.0373763, 0.0395749, 0.0417735, -0.0329791, 0, 0.0373763, 0.0791498, 0.083547]","[0.141061, 0.163465, 0.184765, 0.311743, 0.195617, 0.20127, 0.215292, 0.227591, 0.302102, 0.233794, 0.252619, 0.269954, 0.335919, 0.201648, 0.142517, 0.14075, 0.148207]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",7,"[0.0205489, -0.187437, -0.137324, -0.203062, -0.445003, -1.2391, 0.133278]","[0.0616471, -1.03705, -1.0733, 0.484207, 0.102857, 0.831334, 0.0210895]","[0.0130445, -0.564352, 0.605057, 0.0562809, 0.0712021, 0.784931, 0.114148]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:12:59
33,"[0.953479, 1.2546, 1.05557, 1.325, 1.39342, 0.903173, 1.44096, 1.51487, 1.58168, 0.96676, 1.08433, 1.18311, 1.24374, 1.30798, 1.37272, 1.40487, 1.48814, 1.57138, 1.23146, 1.29477, 1.41069, 1.48451, 1.5648, 2.80591, 1.26091, 1.33044, 1.02152, 1.11766, 1.19228, 1.25957, 1.32417, 1.39057, 1.45887]","[-0.277024, 0.1583, -0.250641, 0.167094, 0.175888, -0.263833, -0.323195, -0.290216, -0.303407, -0.0329791, 0, -0.0373763, -0.0395749, -0.083547, -0.0879442, -0.323195, -0.338585, -0.303407, -0.0791498, -0.083547, -0.323195, -0.338585, -0.303407, -0.540857, 0.0791498, 0.083547, -0.0329791, 0, 0.0747525, 0.0395749, 0.083547, 0.131916, 0.184683]","[0.786062, 0.0684065, 0.78093, 0.0578694, 0.0859975, 1.04624, -0.0456602, 0.129139, 0.157254, 0.421911, 0.30233, 0.171354, 0.235186, 0.262907, 0.296387, 0.323704, 0.257942, 0.239127, 0.284609, 0.321721, 0.297295, 0.278097, 0.278991, 0.393829, 0.087231, 0.0992657, 0.262924, 0.13419, 0.0582002, 0.125223, 0.16275, 0.169854, 0.143123]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",11,"[0.0260196, 0, 0, -0.163088, -0.205634, -0.0489857, -0.163442, -0.445003, -1.2391, -0, -0.66862]","[0.0510602, 0, 0, -1.0913, 0.486387, 0.0830695, 0.165691, 0.102857, 0.831334, -0, -0.0740474]","[-0.0136628, 0, 0, -0.459963, 0, 0.061066, -0.0913978, 0.0712021, 0.784931, -0, 0.586161]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:00
6,"[1.21364, 1.22113, 1.171, 1.23489, 1.24591, 1.38944]","[0.118725, 0.12532, 0.112129, 0.118725, 0.12532, 0.21986]","[0.341658, 0.52918, 0.216126, 0.254382, 0.467869, -0.0326913]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0.562309, 0.0200403, 0.025926, 0.0193985, -0.203062, -0.445003, -1.2391, -0]","[0.622851, 0.063023, 0.143166, 0.686512, 0.484207, 0.102857, 0.831334, -0]","[-0.105458, 0.00438956, -0.0215554, 0, 0.0562809, 0.0712021, 0.784931, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:01
11,"[0.941654, 0.99599, 1.17232, 1.2499, 1.32102, 0.915382, 0.975018, 1.03099, 1.18161, 1.25989, 1.32611]","[-0.0659581, -0.0703553, 0.0747525, 0.0791498, 0.083547, -0.0615609, -0.0329791, -0.0351777, 0.0747525, 0.0791498, 0.12532]","[0.471868, 0.519829, 0.224908, 0.187717, 0.186655, 0.358415, 0.402459, 0.450536, 0.169452, 0.100793, 0.112389]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0.499513, -0.0164338, -0.116254, -0.205634, -0.0489857, -0.163442, -0.427813, -1.09261, -0]","[0.6822, -0.0678265, -1.18386, 0.486387, 0.0830695, 0.165691, 0.104439, 0.790661, -0]","[-0.0561219, -0.00489043, -0.118653, 0, 0.061066, -0.0913978, 0.140518, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:02
19,"[1.17151, 1.23999, 1.30527, 1.3833, 1.45733, 1.16657, 1.23469, 1.30048, 1.38284, 1.46405, 1.1556, 1.22386, 1.28847, 1.37753, 1.03645, 1.18366, 1.25232, 1.32019, 1.39398]","[0.0747525, 0.0791498, 0.083547, 0.21986, 0.230853, 0.0747525, 0.0791498, 0.083547, 0.175888, 0.184683, 0.0747525, 0.0791498, 0.083547, 0.175888, -0.105533, 0.0747525, 0.0791498, 0.083547, 0.131916]","[0.229088, 0.244805, 0.276017, 0.134498, 0.076176, 0.253051, 0.270258, 0.297804, 0.191781, 0.0731542, 0.299206, 0.315687, 0.346092, 0.226793, 0.426373, 0.154541, 0.170821, 0.192408, 0.139187]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",14,"[-0.0530284, 0.561241, 0.0200403, 0.0170876, 0, -0.00186944, 0.00828537, -0.137324, -0.205634, -0.0544616, -0.0826545, -0.445003, -1.09261, -0]","[-0.0994532, 0.630449, 0.063023, 0.0662685, 0, 0.60275, 0.739064, -1.0733, 0.486387, 0.0869637, 0.0821408, 0.102857, 0.790661, -0]","[-0.033799, -0.0529046, 0.00438956, 0.0145233, 0, 0.0534048, -0.378649, 0.605057, 0, 0.0500046, -0.0457616, 0.0712021, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:03
19,"[0.98926, 1.08302, 1.17747, 1.25607, 0.896025, 0.968002, 1.05675, 1.15202, 1.06519, 1.24879, 1.3141, 0.95103, 1.04605, 1.14475, 0.985401, 1.0547, 1.0959, 1.25134, 1.31828]","[-0.0329791, -0.0351777, -0.0373763, 0, -0.0307805, -0.0329791, -0.0351777, -0.0747525, -0.1583, 0.197874, 0.12532, -0.0329791, -0.0351777, -0.0747525, -0.0329791, -0.0351777, -0.112129, 0.1583, 0.167094]","[0.366059, 0.30495, 0.206575, 0.161386, 0.407882, 0.419053, 0.386268, 0.312706, 0.666383, 0.0715997, 0.210568, 0.456264, 0.414366, 0.338338, 0.376322, 0.391833, 0.465768, 0.113356, 0.145317]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",7,"[0.0406809, 0.0340623, -0.0840333, -0.172945, -0.427813, -1.09261, 0.133278]","[0.125663, 0.134109, -1.17833, 0.169654, 0.104439, 0.790661, 0.0210895]","[0.0087671, 0.0194606, 0.376027, -0.0618709, 0.140518, 1.01176, 0.114148]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:04
33,"[1.19428, 1.19437, 1.24105, 1.32688, 1.38216, 1.49345, 1.57984, 1.0478, 1.1222, 1.19242, 1.24747, 1.31244, 1.38289, 1.44488, 1.1887, 1.24217, 1.30531, 1.25375, 1.31989, 1.38637, 1.44995, 1.51422, 1.59011, 1.02966, 1.11909, 1.19366, 0.656616, 1.25482, 1.31904, 1.38305, 1.43885, 1.50811, 1.57583]","[0.0373763, -0.118725, -0.167094, -0.175888, -0.184683, -0.290216, -0.303407, 0.0329791, 0.0351777, 0.0373763, 0.0791498, 0.083547, 0.0879442, 0.277024, 0.0373763, 0.0791498, 0.083547, -0.118725, -0.12532, -0.131916, -0.184683, -0.290216, -0.25284, -0.0329791, 0.0351777, 0.0747525, -0.336386, -0.118725, -0.12532, -0.131916, -0.184683, -0.290216, -0.303407]","[0.0530226, 0.40391, 0.467737, 0.434068, 0.488281, 0.284839, 0.174716, 0.121438, 0.0812826, 0.0851802, 0.203259, 0.239656, 0.244621, 0.135922, 0.126906, 0.233477, 0.275861, 0.133354, 0.170546, 0.201324, 0.215472, 0.136527, 0.161595, 0.228981, 0.116468, 0.00999303, -0.941389, 0.122812, 0.177022, 0.222971, 0.280198, 0.192669, 0.207819]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[0.0254856, 0.0164338, 0.0210552, -0.142229, -0.0614406, -0.205634, -0.172945, -0.445003, -1.34955, 0.133278]","[0.0530027, 0.0678265, 0.683782, -1.13418, -1.00877, 0.486387, 0.169654, 0.102857, 0.8567, 0.0210895]","[-0.00346883, 0.00489043, -0.0606128, -0.350038, 0.565123, 0, -0.0618709, 0.0712021, 0.536089, 0.114148]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:05
31,"[1.16506, 1.23999, 1.30978, 1.35957, 1.45126, 1.51907, 1.58526, 2.80834, 0.957337, 1.06932, 1.16126, 1.2328, 1.28648, 1.34816, 1.43502, 1.51003, 1.57877, 2.79815, 1.21112, 1.273, 1.33272, 1.4283, 1.50349, 1.57178, 2.77942, 1.17955, 1.26015, 1.33084, 1.40221, 1.4147, 1.49727]","[-0.112129, -0.118725, -0.12532, -0.131916, -0.277024, -0.290216, -0.303407, -0.540857, 0, -0.0703553, -0.0747525, -0.0791498, -0.12532, -0.0879442, -0.323195, -0.290216, -0.303407, -0.540857, -0.118725, -0.12532, -0.0879442, -0.323195, -0.290216, -0.303407, -0.540857, -0.0373763, 0, 0, 0.0439721, -0.323195, -0.290216]","[0.246099, 0.22824, 0.235951, 0.337798, -0.000299124, 0.0627324, 0.115723, 0.376058, 0.444103, 0.344622, 0.276427, 0.278759, 0.340838, 0.393308, 0.138423, 0.177009, 0.184146, 0.445641, 0.35051, 0.388177, 0.442794, 0.195936, 0.225928, 0.23648, 0.550497, 0.194389, 0.125624, 0.125615, 0.108709, 0.277585, 0.264017]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[-0.0202346, -0.0166835, -0.0120916, -0.0268836, -0.205634, -0.163442, -0.427813, -1.09261, -0]","[-0.0625045, -0.0672395, -0.238664, 0.796234, 0.486387, 0.165691, 0.104439, 0.790661, -0]","[-0.00874792, -0.00974366, 0.0390041, -0.23441, 0, -0.0913978, 0.140518, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:06
5,"[1.23567, 1.3064, 1.24927, 1.31733, 1.39315]","[0, -0.0417735, 0, 0, 0]","[0.277274, 0.280162, 0.20758, 0.227019, 0.197672]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",7,"[0.0205489, 0.0176285, -0.0489857, -0.163442, -0.445003, -1.2391, -0]","[0.0616471, 0.0649249, 0.0830695, 0.165691, 0.102857, 0.831334, -0]","[0.0130445, 0.0191944, 0.061066, -0.0913978, 0.0712021, 0.784931, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:07
11,"[1.30193, 1.36762, 1.25351, 1.32012, 1.39123, 1.32505, 1.18074, 1.24157, 1.32154, 1.39964, 1.5176]","[-0.12532, -0.131916, 0, -0.0417735, -0.0439721, -0.083547, 0.0373763, -0.0791498, -0.083547, -0.0439721, -0.290216]","[0.276017, 0.303562, 0.180184, 0.206007, 0.206163, 0.155472, 0.186975, 0.236654, 0.182911, 0.137944, -0.0917317]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[0.563998, 0, 0.0662095, 0.00828537, -0.0652199, -0.163442, -0.445003, -1.2391, -0.935052, -0]","[0.610258, 0, 0.64539, 0.739064, -1.21179, 0.165691, 0.102857, 0.831334, 0.541692, -0]","[-0.157316, 0, -0.110796, -0.378649, -0.25348, -0.0913978, 0.0712021, 0.784931, 1.15677, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:08
11,"[1.18756, 1.24365, 1.29816, 1.36102, 1.47073, 1.53318, 1.25762, 1.19074, 1.25463, 1.31876, 1.35705]","[0.0747525, 0.0395749, 0, -0.131916, -0.138512, -0.193477, 0.0791498, 0.0747525, 0.0791498, 0.0417735, -0.0879442]","[0.120935, 0.235651, 0.318875, 0.331902, 0.0258726, 0.0876326, 0.126036, 0.0840199, 0.153001, 0.214536, 0.361411]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0.50594, 0.0200403, -0.05342, 0.00308215, -0.172945, -0.445003, -1.2391, -0]","[0.612011, 0.063023, -1.23199, 1.25786, 0.169654, 0.102857, 0.831334, -0]","[-0.0997942, 0.00438956, 0.127589, -0.828973, -0.0618709, 0.0712021, 0.784931, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:09
17,"[1.18495, 1.2505, 1.31907, 1.3846, 1.17736, 1.24586, 1.3108, 1.37673, 1.16894, 1.23824, 1.30606, 1.36584, 1.10245, 1.1875, 1.25735, 1.32386, 1.39026]","[0.0373763, 0.0791498, 0.083547, 0.131916, 0.0373763, 0.0395749, 0.083547, 0.131916, 0.0373763, 0.0395749, 0.0417735, 0.131916, -0.0351777, 0.0373763, 0.0395749, 0.083547, 0.131916]","[0.158159, 0.18371, 0.199943, 0.213171, 0.207224, 0.223691, 0.248475, 0.259175, 0.250372, 0.26258, 0.281704, 0.311493, 0.224796, 0.137708, 0.145852, 0.165316, 0.172373]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0.0202346, 0.00975884, -0.205634, -0.172945, -0.427813, -1.41816, -1.30671, -0]","[0.0625045, 0.584045, 0.486387, 0.169654, 0.104439, 0.870329, 0.770842, -0]","[0.00874792, -0.157985, 0, -0.0618709, 0.140518, 0.271961, 0.819517, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:10
13,"[0.997194, 1.07373, 1.11085, 1.25486, 1.32884, 1.39972, 1.32401, 1.00451, 1.07567, 1.13058, 1.26174, 1.33451, 1.40555]","[-0.0329791, 0, 0.0373763, -0.0395749, 0, 0, 0, 0, 0, 0.0373763, 0, 0, 0]","[0.343859, 0.338043, 0.441733, 0.165905, 0.145201, 0.143984, 0.184132, 0.323555, 0.331826, 0.388459, 0.108477, 0.077373, 0.0661523]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0, 0.0122478, -0.142229, -0.0840333, -0.203062, -0.0489857, -0.427813, -1.2391, -0]","[0, 0.0724142, -1.13418, -1.17833, 0.484207, 0.0830695, 0.104439, 0.831334, -0]","[0, -0.00541829, -0.350038, 0.376027, -0.0562809, 0.061066, 0.140518, 0.784931, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:11
6,"[0.963486, 1.01691, 1.24185, 0.992471, 1.05645, 1.38912]","[-0.0659581, -0.0703553, 0.0791498, -0.0659581, -0.0703553, 0.21986]","[0.425518, 0.477604, 0.235153, 0.352664, 0.38228, 0.0442721]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",5,"[0.0205489, -0.0489857, -0.445003, -1.2391, -0]","[0.0616471, 0.0830695, 0.102857, 0.831334, -0]","[0.0130445, 0.061066, 0.0712021, 0.784931, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:13:12
37,"[0.93, 0.997955, 1.07316, 1.19419, 1.253, 1.32055, 1.38295, 1.50559, 1.57617, 3.21165, 0.918129, 0.993851, 1.07227, 1.19116, 1.2473, 1.31398, 1.37533, 1.42877, 1.49035, 1.5733, 3.19781, 0.976835, 1.05089, 1.19157, 1.23899, 1.30399, 1.36216, 1.48523, 1.55495, 3.17521, 3.24267, 1.03468, 1.11677, 1.1931, 1.2591, 1.32743, 1.39289]","[-0.123122, -0.131916, -0.105533, 0.0373763, -0.0395749, -0.0417735, -0.0439721, -0.338585, -0.353975, -0.303407, -0.123122, -0.131916, -0.105533, 0, -0.0395749, -0.0417735, -0.0439721, -0.323195, -0.386954, -0.353975, -0.303407, -0.131916, -0.140711, 0, -0.0791498, -0.083547, -0.0879442, -0.386954, -0.404543, -0.404543, -0.413338, -0.0989372, -0.0703553, 0, -0.0395749, -0.0417735, 0]","[0.300195, 0.316868, 0.323047, 0.0551135, 0.179429, 0.203247, 0.255888, 0.119548, 0.0942246, 0.259141, 0.334748, 0.329515, 0.325989, 0.107938, 0.215499, 0.242098, 0.294063, 0.192463, 0.157657, 0.133784, 0.394845, 0.37698, 0.378141, 0.103282, 0.249775, 0.282001, 0.341667, 0.20021, 0.192228, 0.477816, 0.498515, 0.182675, 0.122615, 0.0838211, 0.129842, 0.151931, 0.19953]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[0, 0.561241, -0.0202346, 0, 0, -0.203062, -0.163442, -0.91804, 0.0887361, -0.534044]","[0, 0.630449, -0.0625045, 0, 0, 0.484207, 0.165691, 0.730459, 0.00580381, -0.0825868]","[0, -0.0529046, -0.00874792, 0, -0, 0.0562809, -0.0913978, 1.21088, 0.152741, 0.470869]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:13
26,"[1.04426, 1.1932, 1.25861, 1.32783, 1.399, 1.46495, 0.94239, 0.979092, 1.19356, 1.25466, 1.32314, 1.39445, 1.45846, 1.5449, 0.962784, 1.19302, 1.24905, 1.31665, 1.38782, 1.45306, 0.963099, 1.00926, 1.15803, 1.25914, 1.3279, 1.39861]","[0.0703553, 0.0747525, 0.0791498, 0.083547, 0.0879442, 0.138512, 0.0659581, 0.0703553, 0.0747525, 0.0791498, 0.083547, 0.0879442, 0.138512, 0, 0.0703553, 0.0747525, 0.0791498, 0.083547, 0.0879442, 0.138512, 0.0659581, 0.0703553, 0.112129, 0.118725, 0.12532, 0.131916]","[0.414421, -0.0346501, 0.115701, 0.129634, 0.122485, 0.132831, 0.470395, 0.550997, 0.0184159, 0.152711, 0.170951, 0.166488, 0.191323, 0.0950679, 0.579021, 0.0402101, 0.19329, 0.215296, 0.214899, 0.228761, 0.426393, 0.493563, 0.277302, 0.0649779, 0.0888172, 0.0801704]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",7,"[0.0348638, -0.0033768, -0.205634, -0.0762491, -0.427813, -1.34955, -0]","[0.132164, 0.605105, 0.486387, 0.07932, 0.104439, 0.8567, -0]","[0.0290067, 0, 0, -0.0597279, 0.140518, 0.536089, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:13:14
