numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
14,"[1.40433, 0.685305, 1.47095, 1.53479, 1.12644, 1.23237, 1.25073, 1.35528, 1.45766, 1.25578, 1.29783, 1.40621, 1.47255, 1.53441]","[0.0879442, -0.439721, 0.138512, 0.193477, -0.338585, -0.0395749, -0.0417735, -0.307805, -0.184683, -0.0395749, -0.0417735, 0.0439721, 0.0923414, 0.193477]","[-0.00882887, 1.14759, -0.00433357, 0.0521046, -1.0061, 0.28887, 0.469917, -0.220061, -0.154928, 0.158812, 0.317482, -0.0241209, -0.0771364, -0.0624795]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[0, 0.025926, 0.0291526]","[0, 0.143166, 0.223083]","[0, 0.0215554, 0.0529449]","[0, 0, 0]",26/11/2025 19:14:36
30,"[1.17901, 1.25759, 1.32778, 1.39928, 1.46521, 1.53509, 1.60321, 1.02589, 1.15869, 1.24905, 1.32263, 1.39219, 1.46322, 1.53337, 1.60046, 1.15862, 1.24362, 1.31636, 1.38671, 1.45949, 1.52951, 1.59533, 1.12587, 1.24407, 1.32724, 1.40032, 1.46585, 1.41012, 1.52972, 1.32268]","[-0.0373763, -0.0395749, 0, 0.0439721, 0.184683, 0.193477, 0.202272, 0, -0.0373763, -0.0395749, -0.0417735, 0.0439721, 0.184683, 0.193477, 0.202272, -0.0373763, -0.0395749, -0.0417735, 0.0439721, 0.184683, 0.193477, 0.202272, 0, 0, 0, 0, 0.184683, -0.369366, 0.193477, -0.338585]","[0.19763, 0.143747, 0.154576, 0.141583, 0.0441928, 0.0425515, 0.0852901, 0.463368, 0.2942, 0.205097, 0.189225, 0.199529, 0.0882208, 0.0841419, 0.126838, 0.294474, 0.235783, 0.228792, 0.234638, 0.136628, 0.137496, 0.180292, 0.403638, 0.236745, 0.159183, 0.13805, -0.0080426, 0.240906, -0.135103, 0.729123]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[0, -0.0547527, 0.309344]","[0, -0.378455, -0.0426645]","[0, -0, -0.0498597]","[0, 0, 0]",26/11/2025 19:14:37
20,"[1.08735, 1.14721, 1.21336, 1.35656, 1.07882, 1.138, 1.2066, 1.21768, 1.39938, 1.53523, 1.05831, 1.1116, 1.17615, 1.11475, 1.18193, 1.25699, 1.26072, 1.28796, 1.42349, 1.54331]","[-0.0373763, -0.0395749, -0.0417735, -0.0439721, -0.0747525, -0.0395749, -0.0417735, -0.0439721, -0.461707, 0.145108, -0.0747525, -0.0395749, -0.0417735, -0.0373763, -0.0395749, -0.0417735, 0, -0.483693, -0.369366, -0.0967386]","[0.496783, 0.534881, 0.55939, 0.371157, 0.510954, 0.554201, 0.573823, 0.703755, 0.107057, 0.13324, 0.552175, 0.60543, 0.633893, 0.43179, 0.453033, 0.452914, 0.62493, -0.295214, 0.141913, -0.0675446]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0348638, -0.026941, -0.0238115, -0.00651251, -0]","[-0.132164, -0.140983, -0.311513, 0.16902, 0]","[-0.0290067, -0.032115, -0.0771612, 0, -0]","[0, 0, 0, 0, 0]",26/11/2025 19:14:38
20,"[1.19878, 1.30717, 1.39877, 1.53829, 1.07272, 1.15887, 1.29311, 1.39832, 1.52788, 1.21203, 1.3179, 1.40487, 1.54415, 1.10974, 1.20091, 1.31288, 1.40373, 1.46228, 1.54092, 1.60919]","[-0.0395749, -0.0417735, 0, 0.0967386, -0.0747525, -0.0395749, 0, 0, 0.0967386, -0.0395749, 0, 0, 0.0967386, -0.0747525, -0.0395749, 0, 0, -0.138512, 0.0967386, 0.101136]","[0.40635, 0.276518, 0.152988, 0.141539, 0.523636, 0.509137, 0.338798, 0.156969, 0.227926, 0.364931, 0.223698, 0.0792844, 0.0443432, 0.439772, 0.399996, 0.251485, 0.0974207, -0.159538, 0.109355, 0.136945]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.0130757, -0.0384868, -0.0207795]","[-0.0706658, -0.304761, -0.316926]","[-0.0160796, -0, -0.051839]","[0, 0, 0]",26/11/2025 19:14:39
10,"[1.24017, 1.30796, 1.37943, 1.52684, 1.59357, 1.25339, 1.31803, 1.39032, 1.52672, 1.59564]","[-0.0395749, -0.0417735, -0.0439721, 0.193477, 0.202272, -0.0395749, 0, 0, 0.241846, 0.25284]","[0.253332, 0.272777, 0.274186, 0.164496, 0.195175, 0.176641, 0.222917, 0.216698, 0.0799232, 0.092056]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[0, 0.0106595, -0.00493426]","[0, 0.241102, 0.166658]","[0, 0.0195928, 0.0284738]","[0, 0, 0]",26/11/2025 19:14:40
19,"[1.40183, 1.53862, 1.02991, 1.10083, 1.25231, 1.3561, 1.45643, 1.52991, 1.60261, 1.32927, 1.47708, 1.54427, 1.05724, 1.13172, 1.30908, 1.40225, 1.47743, 1.54478, 1.60532]","[0.138512, 0.145108, 0, 0.0395749, -0.167094, -0.131916, -0.0461707, 0, 0.151704, -0.131916, 0, 0.0967386, 0.0373763, 0.0395749, -0.12532, -0.0879442, 0, 0.0967386, 0.202272]","[-0.445616, -0.085581, 0.608113, 0.624794, 0.436699, 0.351484, 0.24409, 0.234767, 0.1647, 0.442249, -0.0337238, -0.0401636, 0.557998, 0.566918, 0.23983, 0.0768262, 0.00901014, 0.00648387, 0.0224153]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[0, 0.00268504, 0.0669072, -0]","[0, 0.0799035, -0.088061, -0]","[0, 0.013049, -0.0406454, -0]","[0, 0, 0, 0]",26/11/2025 19:14:41
22,"[1.2648, 1.32996, 1.40172, 1.47648, 0.757767, 1.2653, 1.32245, 1.39299, 1.45219, 1.53541, 1.26564, 1.33557, 1.40608, 1.4726, 1.00528, 0.726839, 1.2664, 1.33314, 1.40427, 1.47297, 1.52515, 0.790395]","[0, 0, -0.0439721, -0.0461707, 0, 0, 0, 0, 0, 0.193477, 0.0395749, 0, -0.0439721, -0.0461707, 0, 0, 0, 0, -0.0439721, -0.0461707, 0.241846, -0.338585]","[0.0635135, 0.134549, 0.114881, 0.0280055, 0.925367, 0.052626, 0.195005, 0.198836, -0.272093, -0.0285543, -0.0187394, 0.0561004, 0.0310939, -0.110509, 0.506534, 0.949852, -0.000665617, 0.0982217, 0.0777685, -0.105414, -0.105674, 1.287]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0, -0.0327557]","[0, -0.294514]","[0, -0.125498]","[0, 0]",26/11/2025 19:14:42
22,"[0.995238, 1.10773, 1.21932, 1.29212, 1.34159, 0.985312, 1.10575, 1.21251, 1.28838, 1.32984, 1.46397, 1.09296, 1.197, 1.27353, 1.32913, 1.24983, 1.32112, 1.02658, 1.14317, 1.23803, 1.31129, 1.36291]","[0, -0.0373763, -0.0395749, 0, 0, 0, -0.0373763, -0.0395749, -0.0417735, 0, 0.184683, -0.0373763, -0.0395749, -0.0417735, -0.0439721, -0.0395749, -0.0417735, 0, -0.0373763, -0.0395749, -0.0417735, 0]","[0.525993, 0.449499, 0.339795, 0.342522, 0.424363, 0.54436, 0.454342, 0.363335, 0.35388, 0.459878, -0.0746744, 0.484299, 0.411565, 0.40407, 0.459825, 0.200273, 0.199484, 0.461849, 0.349673, 0.263579, 0.256267, 0.349888]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[-0.0209696, -0.0170876, 0.00347355, -0.00611361]","[-0.0604607, -0.0662685, 0.0785667, 0.168428]","[-0.01725, -0.0145233, 0.0194232, -0.0143076]","[0, 0, 0, 0]",26/11/2025 19:14:43
20,"[1.06196, 1.0126, 1.46277, 1.53377, 1.00575, 1.04995, 1.06121, 1.33018, 1.40443, 1.46243, 1.53226, 1.02812, 1.00981, 1.5279, 1.09094, 1.1404, 1.32929, 1.40641, 1.46539, 1.53565]","[-0.0373763, -0.0791498, 0.184683, 0.193477, -0.0351777, -0.0373763, -0.118725, -0.12532, -0.0439721, 0.184683, 0.193477, -0.0747525, -0.118725, 0.193477, -0.0373763, -0.118725, -0.12532, -0.0439721, 0.184683, 0.193477]","[0.548967, 0.7564, 0.0952873, 0.0765175, 0.50437, 0.571589, 0.680807, -0.0426879, 0.0747408, 0.100369, 0.102375, 0.606536, 0.754954, 0.154312, 0.488848, 0.537718, -0.0646368, -0.00570396, -0.0374823, -0.00982183]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0.0520854, 0.00541586]","[-0.201995, 0.161169]","[-0.0146177, -0.0130918]","[0, 0]",26/11/2025 19:14:44
11,"[1.08962, 1.21723, 1.30151, 1.352, 1.45185, 1.53305, 1.24661, 1.32238, 1.38497, 1.47632, 1.54774]","[0, -0.0395749, -0.0417735, 0.0439721, 0.0923414, 0.0483693, -0.0395749, -0.0417735, 0.0439721, 0.0461707, 0]","[0.493192, 0.34719, 0.302053, 0.387441, 0.257887, 0.20771, 0.219462, 0.190964, 0.244681, 0.035265, 0.0158836]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.0166835]","[-0.0672395]","[-0.00974366]","[0]",26/11/2025 19:14:45
28,"[1.24237, 1.30331, 1.15016, 1.31783, 1.31992, 1.44346, 1.54048, 1.61075, 1.25505, 1.30948, 1.37403, 1.44526, 1.4453, 1.53055, 1.26075, 0.7661, 1.32618, 1.45457, 1.52802, 1.1621, 0.779521, 1.25751, 1.31921, 1.36992, 1.29372, 1.44843, 1.51373, 1.59607]","[-0.0791498, -0.0417735, -0.459508, -0.395749, 0.0439721, -0.277024, -0.145108, 0.101136, -0.118725, -0.083547, -0.0879442, -0.277024, -0.338585, 0.193477, -0.0791498, -0.514473, -0.0417735, -0.230853, -0.241846, -0.0747525, -0.485892, -0.0791498, -0.0417735, 0, -0.395749, -0.277024, -0.290216, 0.0505679]","[0.23238, 0.294179, -0.502888, -0.294384, 0.485628, -0.150293, -0.040185, -0.117279, 0.120481, 0.255301, 0.290263, 0.131855, 0.438421, 0.125364, 0.0895123, -0.867275, 0.162518, -0.117633, 0.0489146, 0.272855, -0.766009, 0.127162, 0.211783, 0.321356, -0.386809, -0.0906066, 0.141931, -0.261728]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.0163494, -0.0121408, 0.00638288]","[-0.068023, -0.0726346, 0.15955]","[-0, -0, 0.0260623]","[0, 0, 0]",26/11/2025 19:14:46
20,"[1.22129, 1.28988, 1.35114, 1.10085, 1.20965, 1.28356, 1.34014, 0.957015, 1.5081, 1.20008, 1.27564, 1.33289, 1.13287, 1.23288, 1.30612, 1.36456, 0.85174, 1.45614, 1.51638, 1.22016]","[-0.118725, -0.167094, -0.175888, -0.112129, -0.118725, -0.12532, -0.131916, -0.230853, 0.193477, -0.118725, -0.12532, -0.131916, -0.0747525, -0.0791498, -0.083547, -0.0879442, -0.230853, 0.230853, 0.241846, -0.290216]","[0.313213, 0.308543, 0.351345, 0.453942, 0.355533, 0.35166, 0.408125, 1.10169, 0.289741, 0.386616, 0.379393, 0.431226, 0.376192, 0.278397, 0.271986, 0.331935, 1.18496, 0.0961574, 0.194553, -0.907046]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0182825, 0.0144082, -0.150912, -0, -0]","[-0.0632244, 0.234627, 1.09455, 0, -0]","[-0.0237246, 0.0580567, 0.118433, 0, -0]","[0, 0, 0, 0, 0]",26/11/2025 19:14:47
12,"[1.03821, 1.21895, 1.21224, 1.30749, 1.38471, 1.53069, 1.06987, 1.2065, 1.15353, 1.32217, 1.4039, 1.44792]","[0.0373763, -0.277024, 0.0395749, -0.0417735, 0, 0.193477, 0.0373763, 0.0791498, -0.316599, -0.0417735, 0, -0.230853]","[0.59266, -0.202945, 0.364247, 0.275013, 0.250035, 0.123655, 0.533379, 0.376632, -0.415797, 0.192387, 0.0950062, -0.181991]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[0, -0.0291526, 0.00268504, 0.444699]","[0, -0.223083, 0.0799035, -0.674197]","[0, 0.0529449, -0.013049, -0.199947]","[0, 0, 0, 0]",26/11/2025 19:14:49
16,"[1.46305, 1.52937, 1.19838, 1.28119, 1.36018, 1.42286, 1.53564, 1.43073, 1.46174, 1.2247, 1.30681, 1.38661, 1.45321, 1.50145, 1.59075, 1.50615]","[-0.184683, -0.193477, -0.197874, -0.250641, -0.21986, -0.184683, 0.193477, -0.193477, -0.184683, -0.197874, -0.208867, -0.175888, -0.184683, -0.193477, 0.25284, -0.25284]","[0.090991, 0.139027, 0.358466, 0.287469, 0.28552, 0.352502, -0.0108925, 0.557967, 0.109975, 0.254383, 0.188512, 0.162249, 0.192268, 0.322421, -0.155121, 0.534862]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0.0164338, 0.00638288]","[0.0678265, 0.15955]","[0.00489043, 0.0260623]","[0, 0]",26/11/2025 19:14:50
38,"[1.13552, 1.22884, 1.29717, 1.37449, 1.45664, 1.53438, 1.53781, 1.00135, 1.11239, 1.24547, 1.32309, 1.39555, 1.45926, 1.53541, 1.60491, 1.1045, 1.23694, 1.31218, 1.38039, 1.45515, 1.52758, 1.60426, 1.2552, 1.31577, 1.36816, 1.42666, 1.47926, 1.23566, 1.59666, 1.0521, 1.14784, 1.25092, 1.31056, 1.35729, 1.40786, 1.16692, 1.51633, 1.60967]","[0, 0, 0, -0.21986, -0.230853, -0.193477, -0.202272, 0.0351777, 0, -0.0395749, -0.0417735, -0.131916, -0.230853, -0.193477, -0.202272, 0, -0.0395749, -0.083547, -0.175888, -0.230853, -0.241846, -0.202272, 0.0791498, 0.12532, 0.175888, 0.369366, 0.386954, -0.145108, 0.101136, 0.0351777, 0.0747525, 0.0791498, 0.12532, 0.131916, 0.415536, -0.0923414, 0, 0.151704]","[0.375644, 0.306132, 0.3229, 0.2059, -0.0883718, 0.0631618, 0.461193, 0.513055, 0.439428, 0.225806, 0.186006, 0.122441, 0.0127116, -0.0288037, -0.0426552, 0.458896, 0.268653, 0.241069, 0.208627, 0.110224, 0.0611846, 0.0627255, 0.14822, 0.199841, 0.277738, 0.105371, 0.240381, -0.920769, -0.242778, 0.398774, 0.327692, 0.180821, 0.2316, 0.346847, 0.167774, -0.901482, -0.31061, -0.0665105]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0]","[0]","[0]","[0]",26/11/2025 19:14:51
40,"[0.956186, 1.03613, 1.13893, 1.11238, 1.31061, 1.45236, 1.4501, 1.53459, 1.46709, 1.23522, 1.26856, 1.01267, 1.33473, 1.44157, 1.50972, 1.53342, 0.183669, 1.21755, 1.11704, 1.37303, 1.44053, 1.51949, 1.37459, 1.44424, 1.73254, 1.0496, 1.04414, 1.23901, 1.37567, 1.46504, 1.53841, 1.59576, 0.979499, 1.02849, 0.947138, 1.24246, 1.38941, 1.46587, 1.53251, 1.56852]","[0.0351777, 0.0373763, 0.0395749, -0.083547, -0.131916, -0.230853, 0.277024, -0.193477, -0.0505679, 0.1583, 0.12532, -0.0439721, 0.395749, 0.323195, 0.338585, 0.151704, -0.455111, 0.1583, 0.083547, 0.307805, 0.323195, 0.290216, 0.263833, 0.277024, -0.21986, 0.0373763, -0.0395749, -0.083547, -0.131916, -0.184683, -0.145108, -0.101136, 0.0703553, 0.0373763, -0.0791498, -0.12532, -0.0879442, -0.184683, -0.193477, -0.151704]","[0.592991, 0.596287, 0.552306, 0.736569, 0.494828, -0.142303, 0.0580214, 0.0577768, -0.680873, 0.230058, 0.402443, 0.975969, -0.204507, -0.0175679, -0.0430641, -0.494068, 1.54195, 0.310285, 0.729479, -0.00138798, 0.057479, 0.0515151, 0.144418, 0.142575, 0.208921, 0.572234, 0.715513, 0.494744, 0.264743, 0.0493117, 0.0893602, 0.248616, 0.550273, 0.609366, 0.836914, 0.476964, 0.204344, 0.00158488, 0.0986361, 0.367698]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0.007496, -0]","[-0.076728, 0]","[-0.0059731, -0]","[0, 0]",26/11/2025 19:14:52
23,"[1.14817, 1.21625, 1.2839, 1.33773, 1.25443, 1.13749, 1.20352, 1.27193, 1.32561, 1.39025, 1.51385, 0.381881, 1.1265, 1.19264, 1.25886, 1.3081, 1.34254, 1.23266, 1.30863, 1.37774, 1.4585, 1.53057, 1.59812]","[-0.261634, -0.197874, -0.167094, -0.131916, -0.0461707, -0.261634, -0.197874, -0.167094, -0.131916, 0.0461707, 0.145108, -0.386954, -0.261634, -0.197874, -0.167094, -0.131916, 0, -0.118725, -0.083547, -0.0439721, 0.138512, 0.193477, 0.202272]","[0.209224, 0.292124, 0.332532, 0.41597, 0.779211, 0.261121, 0.340805, 0.375732, 0.453096, 0.497969, 0.287977, -1.4492, 0.30506, 0.377103, 0.41743, 0.501414, 0.616835, 0.264983, 0.25966, 0.282574, 0.191002, 0.125112, 0.153524]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.320089, -0.0176285, 0.00794762]","[-0.444181, -0.0649249, 0.15687]","[0.13053, -0.0191944, 0.0387931]","[0, 0, 0]",26/11/2025 19:14:53
28,"[1.23977, 1.30337, 1.37575, 1.46521, 1.54511, 1.61268, 1.67472, 3.40736, 1.19731, 1.29279, 1.36828, 1.45552, 1.5369, 1.61204, 1.24809, 1.32016, 1.39302, 1.47067, 1.54683, 1.61419, 1.67523, 1.23827, 1.31252, 1.38574, 1.46586, 1.54682, 1.61605, 1.67403]","[-0.1583, -0.167094, -0.175888, -0.184683, -0.0483693, 0.0505679, 0.105533, -0.430927, -0.118725, -0.12532, -0.131916, -0.184683, 0, 0.0505679, -0.118725, -0.12532, -0.131916, -0.138512, -0.0483693, 0.101136, 0.1583, -0.118725, -0.12532, -0.131916, -0.184683, -0.0483693, 0.0505679, 0.1583]","[0.204147, 0.245378, 0.237322, 0.0442542, 0.0777785, 0.123278, 0.187866, 0.298079, 0.395099, 0.31606, 0.300591, 0.173888, 0.18355, 0.131395, 0.178729, 0.168431, 0.148485, -0.028909, -0.0268734, 0.0514417, 0.140253, 0.237382, 0.220198, 0.205603, 0.00535232, 0.0270633, 0.0657506, 0.153908]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[0, -0.025926, -0.00206665]","[0, -0.143166, 0.0819637]","[0, -0.0215554, -0.0212097]","[0, 0, 0]",26/11/2025 19:14:55
30,"[1.32811, 1.40103, 1.474, 1.43625, 1.58369, 1.02073, 1.67332, 0.44071, 1.01005, 1.09667, 1.29289, 1.10464, 1.39942, 1.47122, 1.54478, 1.33163, 1.40613, 1.47394, 1.44003, 0.959271, 1.58931, 1.0671, 1.18592, 1.32727, 1.40484, 1.47457, 1.45473, 1.17516, 1.58787, 1.66581]","[-0.0417735, -0.0439721, -0.0923414, -0.145108, 0.303407, -0.303407, 0.211066, -0.422132, 0, 0.0395749, 0.0417735, -0.375961, -0.0439721, -0.0461707, -0.0967386, 0, -0.0439721, -0.0923414, -0.145108, -0.25284, 0.303407, 0, 0.0395749, 0, -0.0439721, -0.0923414, -0.145108, -0.202272, 0.303407, 0.211066]","[0.145878, 0.12296, 0.0409721, -0.55844, 0.135455, -1.21842, -0.0810396, -1.57439, 0.640559, 0.63206, 0.337047, -0.652164, 0.14018, 0.127571, 0.00598323, 0.116931, 0.0284902, -0.0430749, -0.548642, -1.27842, 0.0227687, 0.540204, 0.442469, 0.158967, 0.0666759, 0.00384539, -0.508359, -1.09388, 0.0713357, -0.177899]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[-0.0166835, -0.0137606, -0, 0.559914]","[-0.0672395, -0.0691575, 0, -0.0360862]","[-0.00974366, -0.0212383, 0, -0.64626]","[0, 0, 0, 0]",26/11/2025 19:14:56
14,"[1.08939, 1.17301, 1.27022, 0.932722, 1.37407, 0.251307, 1.47382, 1.13342, 1.20583, 1.29531, 0.798126, 1.38028, 0.202934, 1.47159]","[-0.0373763, 0, 0.0417735, -0.417735, 0.0439721, -0.439721, 0.0461707, 0, 0, 0.0417735, -0.417735, 0.0439721, -0.439721, 0.0461707]","[0.492297, 0.477284, 0.414381, -0.861645, 0.299933, 1.3128, 0.0928463, 0.381925, 0.386968, 0.327629, -0.987622, 0.269908, 1.32114, 0.123185]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[0, 0.00638288, 0.332572]","[0, 0.15955, 0.0241753]","[0, -0.0260623, 0.0570251]","[0, 0, 0]",26/11/2025 19:14:57
13,"[1.19465, 1.2848, 0.984936, 1.07459, 1.19522, 1.28365, 1.36666, 1.18044, 1.27674, 1.11743, 1.22029, 1.30865, 1.39142]","[0, -0.0417735, 0.0351777, 0.0373763, -0.0395749, -0.083547, -0.131916, 0, -0.083547, 0.0373763, 0, -0.083547, -0.0879442]","[0.420213, 0.366687, 0.543904, 0.523815, 0.416712, 0.363541, 0.307866, 0.458596, 0.387115, 0.424826, 0.338587, 0.259541, 0.190155]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.0170876, 0.0100418, 0.132434]","[-0.0662685, 0.153157, 0.00258235]","[-0.0145233, 0.0511718, -0.105562]","[0, 0, 0]",26/11/2025 19:14:58
28,"[1.2151, 1.29854, 1.37626, 1.45159, 1.54351, 1.61697, 1.68221, 1.07772, 1.19392, 1.28816, 1.36585, 1.44221, 1.53296, 1.61493, 1.68196, 1.17479, 1.27688, 1.35616, 1.43237, 1.61066, 1.67707, 1.09568, 1.21397, 1.3073, 1.38408, 1.45975, 1.61628, 1.68513]","[-0.0791498, -0.12532, -0.0879442, 0, 0.0483693, 0.0505679, 0.105533, -0.0373763, -0.0791498, -0.12532, -0.0879442, -0.0461707, 0, 0.0505679, 0.0527665, -0.0791498, -0.12532, -0.0879442, -0.0461707, 0.0505679, 0.0527665, 0, -0.0791498, -0.12532, -0.0879442, -0.0461707, 0.0505679, 0.105533]","[0.347882, 0.291518, 0.27952, 0.2753, 0.104806, 0.0364911, 0.100784, 0.517333, 0.414803, 0.334436, 0.326596, 0.317497, 0.213929, 0.0890115, 0.13907, 0.466233, 0.375209, 0.364768, 0.359286, 0.147303, 0.189136, 0.479583, 0.3518, 0.249356, 0.237771, 0.223396, -0.0598428, -0.0178302]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.0359361, -0.0282993, -0.00921793]","[-0.129472, -0.137961, 0.0865081]","[-0.0383362, -0.0424185, -0.0155165]","[0, 0, 0]",26/11/2025 19:14:59
10,"[1.12919, 1.04509, 1.1271, 1.27173, 1.35858, 1.10327, 1.18449, 1.29748, 1.37949, 1.51584]","[-0.0395749, -0.0747525, -0.0791498, -0.208867, -0.263833, -0.0747525, -0.0791498, -0.208867, -0.21986, -0.193477]","[0.571946, 0.576809, 0.571959, 0.354943, 0.254161, 0.455764, 0.440997, 0.244615, 0.169152, -0.246048]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[-0.0540036, 0.00268504, -0.00493426, -0]","[-0.197301, 0.0799035, 0.166658, 0]","[-0.0434107, 0.013049, 0.0284738, 0]","[0, 0, 0, 0]",26/11/2025 19:15:00
